Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-01 13:30:00-05:00,157.50999450683594,157.82000732421875,157.5050048828125,157.6699981689453,320912,0.0,0.0
2024-02-01 13:35:00-05:00,157.6699981689453,157.74000549316406,157.06500244140625,157.1699981689453,371907,0.0,0.0
2024-02-01 13:40:00-05:00,157.1699981689453,157.27999877929688,157.0800018310547,157.2100067138672,327589,0.0,0.0
2024-02-01 13:45:00-05:00,157.22000122070312,157.3699951171875,157.2100067138672,157.24000549316406,407883,0.0,0.0
2024-02-01 13:50:00-05:00,157.25,157.40989685058594,157.2301025390625,157.3000030517578,257642,0.0,0.0
2024-02-01 13:55:00-05:00,157.3000030517578,157.3000030517578,157.0800018310547,157.10499572753906,470052,0.0,0.0
2024-02-01 14:00:00-05:00,157.10499572753906,157.3800048828125,157.10499572753906,157.3699951171875,467972,0.0,0.0
2024-02-01 14:05:00-05:00,157.36000061035156,157.7698974609375,157.30999755859375,157.7449951171875,419509,0.0,0.0
2024-02-01 14:10:00-05:00,157.73500061035156,157.8000030517578,157.27999877929688,157.6699981689453,697226,0.0,0.0
2024-02-01 14:15:00-05:00,157.6699981689453,157.97000122070312,157.6300048828125,157.9250030517578,481863,0.0,0.0
2024-02-01 14:20:00-05:00,157.92999267578125,158.10000610351562,157.92999267578125,158.03280639648438,504508,0.0,0.0
2024-02-01 14:25:00-05:00,158.02999877929688,158.0800018310547,157.89999389648438,158.0399932861328,447332,0.0,0.0
2024-02-01 14:30:00-05:00,158.0399932861328,158.0749969482422,157.9550018310547,157.97500610351562,426755,0.0,0.0
2024-02-01 14:35:00-05:00,157.97500610351562,158.04640197753906,157.8800048828125,157.93499755859375,337825,0.0,0.0
2024-02-01 14:40:00-05:00,157.94000244140625,158.2100067138672,157.9149932861328,158.14999389648438,369705,0.0,0.0
2024-02-01 14:45:00-05:00,158.15499877929688,158.60000610351562,158.15499877929688,158.36000061035156,689599,0.0,0.0
2024-02-01 14:50:00-05:00,158.3699951171875,158.5500030517578,158.3000030517578,158.44000244140625,419113,0.0,0.0
2024-02-01 14:55:00-05:00,158.4499969482422,158.7899932861328,158.4499969482422,158.6999969482422,520536,0.0,0.0
2024-02-01 15:00:00-05:00,158.7050018310547,158.93499755859375,158.57029724121094,158.897705078125,570037,0.0,0.0
2024-02-01 15:05:00-05:00,158.88999938964844,158.8968048095703,158.4600067138672,158.6800994873047,708636,0.0,0.0
2024-02-01 15:10:00-05:00,158.69000244140625,158.8800048828125,158.50999450683594,158.7899932861328,804800,0.0,0.0
2024-02-01 15:15:00-05:00,158.7899932861328,159.0,158.77000427246094,158.94430541992188,931632,0.0,0.0
2024-02-01 15:20:00-05:00,158.94000244140625,159.00999450683594,158.8000030517578,158.92999267578125,757639,0.0,0.0
2024-02-01 15:25:00-05:00,158.93499755859375,159.10000610351562,158.77999877929688,159.09800720214844,1092583,0.0,0.0
2024-02-01 15:30:00-05:00,159.08999633789062,159.3300018310547,158.99009704589844,159.09500122070312,960163,0.0,0.0
2024-02-01 15:35:00-05:00,159.08999633789062,159.14990234375,158.69000244140625,158.93499755859375,929117,0.0,0.0
2024-02-01 15:40:00-05:00,158.92999267578125,159.0500030517578,158.83999633789062,158.9073028564453,986620,0.0,0.0
2024-02-01 15:45:00-05:00,158.90499877929688,159.11000061035156,158.77000427246094,159.0399932861328,1028292,0.0,0.0
2024-02-01 15:50:00-05:00,159.0500030517578,159.0500030517578,158.52000427246094,158.69000244140625,1570099,0.0,0.0
2024-02-01 15:55:00-05:00,158.69000244140625,159.75999450683594,158.6199951171875,159.75999450683594,3485763,0.0,0.0
2024-02-02 09:30:00-05:00,169.67999267578125,169.89999389648438,167.3300018310547,169.77999877929688,14278332,0.0,0.0
2024-02-02 09:35:00-05:00,169.76199340820312,170.99000549316406,169.11000061035156,170.88999938964844,5966143,0.0,0.0
2024-02-02 09:40:00-05:00,170.90060424804688,171.33999633789062,170.52000427246094,170.78660583496094,3497542,0.0,0.0
2024-02-02 09:45:00-05:00,170.7899932861328,170.83999633789062,169.52999877929688,169.64199829101562,3114638,0.0,0.0
2024-02-02 09:50:00-05:00,169.66000366210938,169.8300018310547,169.0,169.77000427246094,2634027,0.0,0.0
2024-02-02 09:55:00-05:00,169.77000427246094,171.0,169.5399932861328,170.8199005126953,3090346,0.0,0.0
2024-02-02 10:00:00-05:00,170.7949981689453,171.2100067138672,169.58999633789062,169.78729248046875,3527800,0.0,0.0
2024-02-02 10:05:00-05:00,169.77999877929688,170.80999755859375,169.27000427246094,170.33999633789062,1958375,0.0,0.0
2024-02-02 10:10:00-05:00,170.35000610351562,170.38999938964844,169.58999633789062,170.3249969482422,1226350,0.0,0.0
2024-02-02 10:15:00-05:00,170.3249969482422,170.44500732421875,169.8350067138672,170.2949981689453,1242786,0.0,0.0
2024-02-02 10:20:00-05:00,170.29989624023438,170.4600067138672,169.3000030517578,169.71640014648438,1831338,0.0,0.0
2024-02-02 10:25:00-05:00,169.73989868164062,170.02000427246094,169.4199981689453,170.0050048828125,1257546,0.0,0.0
2024-02-02 10:30:00-05:00,170.0034942626953,170.22999572753906,169.27000427246094,170.13999938964844,1453824,0.0,0.0
2024-02-02 10:35:00-05:00,170.13999938964844,170.13999938964844,169.50999450683594,169.63400268554688,974577,0.0,0.0
2024-02-02 10:40:00-05:00,169.6199951171875,170.0,169.25,169.70989990234375,1372626,0.0,0.0
2024-02-02 10:45:00-05:00,169.7100067138672,170.48899841308594,169.5800018310547,170.07139587402344,1443482,0.0,0.0
2024-02-02 10:50:00-05:00,170.10000610351562,170.75,170.05999755859375,170.69000244140625,1325905,0.0,0.0
2024-02-02 10:55:00-05:00,170.6999969482422,171.0,170.5,170.91000366210938,1260489,0.0,0.0
2024-02-02 11:00:00-05:00,170.89999389648438,170.92999267578125,170.17999267578125,170.35000610351562,1123183,0.0,0.0
2024-02-02 11:05:00-05:00,170.3699951171875,170.9499969482422,170.33999633789062,170.77999877929688,765925,0.0,0.0
2024-02-02 11:10:00-05:00,170.868896484375,171.0,170.75999450683594,170.80499267578125,1452603,0.0,0.0
2024-02-02 11:15:00-05:00,170.8000030517578,171.0,170.44129943847656,170.9199981689453,984197,0.0,0.0
2024-02-02 11:20:00-05:00,170.94000244140625,171.0,170.7100067138672,170.8699951171875,1203667,0.0,0.0
2024-02-02 11:25:00-05:00,170.8800048828125,170.97000122070312,170.6300048828125,170.83999633789062,848864,0.0,0.0
2024-02-02 11:30:00-05:00,170.83999633789062,171.5399932861328,170.5,170.97999572753906,2345370,0.0,0.0
2024-02-02 11:35:00-05:00,170.97999572753906,171.36000061035156,170.67999267578125,171.3459014892578,891479,0.0,0.0
2024-02-02 11:40:00-05:00,171.36000061035156,171.77000427246094,171.1699981689453,171.77000427246094,1178444,0.0,0.0
2024-02-02 11:45:00-05:00,171.77000427246094,172.47000122070312,171.74290466308594,172.17999267578125,1813556,0.0,0.0
2024-02-02 11:50:00-05:00,172.19000244140625,172.5,172.02999877929688,172.45989990234375,1098979,0.0,0.0
2024-02-02 11:55:00-05:00,172.4429931640625,172.49000549316406,172.0399932861328,172.17999267578125,743029,0.0,0.0
2024-02-02 12:00:00-05:00,172.1999969482422,172.39999389648438,171.75999450683594,171.97610473632812,984044,0.0,0.0
2024-02-02 12:05:00-05:00,171.96969604492188,172.25,171.9199981689453,172.0800018310547,725894,0.0,0.0
2024-02-02 12:10:00-05:00,172.08999633789062,172.14999389648438,171.8000030517578,171.97000122070312,572099,0.0,0.0
2024-02-02 12:15:00-05:00,171.97000122070312,172.08999633789062,171.57000732421875,171.80999755859375,995680,0.0,0.0
2024-02-02 12:20:00-05:00,171.80999755859375,172.13999938964844,171.65499877929688,171.94500732421875,736964,0.0,0.0
2024-02-02 12:25:00-05:00,171.9720001220703,172.3699951171875,171.88999938964844,172.33999633789062,596971,0.0,0.0
2024-02-02 12:30:00-05:00,172.33999633789062,172.44569396972656,172.14999389648438,172.3699951171875,564418,0.0,0.0
2024-02-02 12:35:00-05:00,172.3699951171875,172.44000244140625,172.25,172.3800048828125,440083,0.0,0.0
2024-02-02 12:40:00-05:00,172.3800048828125,172.47999572753906,171.22000122070312,171.3282012939453,923429,0.0,0.0
2024-02-02 12:45:00-05:00,171.3300018310547,171.7100067138672,171.19000244140625,171.60650634765625,869673,0.0,0.0
2024-02-02 12:50:00-05:00,171.58999633789062,171.72999572753906,171.5,171.70010375976562,631072,0.0,0.0
2024-02-02 12:55:00-05:00,171.6999969482422,172.2664031982422,171.61000061035156,172.25,790082,0.0,0.0
2024-02-02 13:00:00-05:00,172.25999450683594,172.3800048828125,172.05999755859375,172.1999969482422,718611,0.0,0.0
2024-02-02 13:05:00-05:00,172.2100067138672,172.49000549316406,172.07989501953125,172.4199981689453,815019,0.0,0.0
2024-02-02 13:10:00-05:00,172.4232940673828,172.5,172.27999877929688,172.36000061035156,983854,0.0,0.0
2024-02-02 13:15:00-05:00,172.36109924316406,172.38999938964844,171.80499267578125,171.85499572753906,856880,0.0,0.0
2024-02-02 13:20:00-05:00,171.8699951171875,172.2899932861328,171.6300048828125,172.2344970703125,1146679,0.0,0.0
2024-02-02 13:25:00-05:00,172.22999572753906,172.23500061035156,171.75999450683594,171.97999572753906,763588,0.0,0.0
2024-02-02 13:30:00-05:00,171.99000549316406,172.0,171.75,171.79100036621094,687111,0.0,0.0
2024-02-02 13:35:00-05:00,171.7949981689453,171.97000122070312,171.4199981689453,171.64010620117188,946295,0.0,0.0
2024-02-02 13:40:00-05:00,171.64999389648438,171.78500366210938,171.5500030517578,171.58920288085938,505230,0.0,0.0
2024-02-02 13:45:00-05:00,171.58999633789062,171.8000030517578,171.3000030517578,171.49000549316406,660866,0.0,0.0
2024-02-02 13:50:00-05:00,171.49000549316406,171.77999877929688,171.44500732421875,171.73500061035156,599141,0.0,0.0
2024-02-02 13:55:00-05:00,171.74000549316406,171.97999572753906,171.69000244140625,171.9499969482422,509072,0.0,0.0
2024-02-02 14:00:00-05:00,171.9600067138672,171.97999572753906,171.66000366210938,171.93850708007812,446143,0.0,0.0
2024-02-02 14:05:00-05:00,171.93569946289062,171.97999572753906,171.89999389648438,171.9600067138672,407693,0.0,0.0
2024-02-02 14:10:00-05:00,171.9600067138672,171.97999572753906,171.89999389648438,171.9499969482422,602072,0.0,0.0
2024-02-02 14:15:00-05:00,171.9600067138672,172.33999633789062,171.9199981689453,172.2801055908203,878740,0.0,0.0
2024-02-02 14:20:00-05:00,172.28500366210938,172.36000061035156,172.00010681152344,172.36000061035156,631515,0.0,0.0
2024-02-02 14:25:00-05:00,172.35189819335938,172.3699951171875,171.9499969482422,172.01499938964844,737089,0.0,0.0
2024-02-02 14:30:00-05:00,172.01499938964844,172.14999389648438,171.8699951171875,171.9550018310547,534435,0.0,0.0
2024-02-02 14:35:00-05:00,171.9550018310547,172.0500030517578,171.69000244140625,171.7899932861328,610486,0.0,0.0
2024-02-02 14:40:00-05:00,171.8000030517578,171.83999633789062,171.36000061035156,171.5399932861328,626465,0.0,0.0
2024-02-02 14:45:00-05:00,171.52000427246094,171.89999389648438,171.39999389648438,171.80999755859375,780886,0.0,0.0
2024-02-02 14:50:00-05:00,171.80999755859375,171.99000549316406,171.67999267578125,171.94500732421875,544381,0.0,0.0
2024-02-02 14:55:00-05:00,171.90499877929688,171.97999572753906,171.5800018310547,171.97999572753906,551004,0.0,0.0
2024-02-02 15:00:00-05:00,171.97999572753906,172.00999450683594,171.85000610351562,171.97999572753906,826878,0.0,0.0
2024-02-02 15:05:00-05:00,171.97500610351562,172.3300018310547,171.9499969482422,172.25,904706,0.0,0.0
2024-02-02 15:10:00-05:00,172.24000549316406,172.35000610351562,172.05880737304688,172.07449340820312,693692,0.0,0.0
2024-02-02 15:15:00-05:00,172.0749969482422,172.1699981689453,171.6649932861328,171.88009643554688,949468,0.0,0.0
2024-02-02 15:20:00-05:00,171.8800048828125,171.88999938964844,171.07000732421875,171.27000427246094,1218716,0.0,0.0
2024-02-02 15:25:00-05:00,171.27999877929688,171.4149932861328,170.91000366210938,171.375,1154295,0.0,0.0
2024-02-02 15:30:00-05:00,171.3800048828125,171.47000122070312,171.10000610351562,171.2100067138672,900101,0.0,0.0
2024-02-02 15:35:00-05:00,171.22000122070312,171.4149932861328,171.11000061035156,171.24000549316406,768833,0.0,0.0
2024-02-02 15:40:00-05:00,171.2449951171875,171.44000244140625,171.1999969482422,171.2812957763672,904612,0.0,0.0
2024-02-02 15:45:00-05:00,171.28500366210938,171.85000610351562,171.22000122070312,171.74000549316406,1461781,0.0,0.0
2024-02-02 15:50:00-05:00,171.74000549316406,172.10000610351562,171.60000610351562,171.8800048828125,1833219,0.0,0.0
2024-02-02 15:55:00-05:00,171.89999389648438,172.05999755859375,171.6199951171875,171.8000030517578,3751535,0.0,0.0
2024-02-05 09:30:00-05:00,170.25,170.52000427246094,169.10000610351562,169.32000732421875,5055213,0.0,0.0
2024-02-05 09:35:00-05:00,169.30999755859375,169.77999877929688,168.6199951171875,168.97999572753906,2226156,0.0,0.0
2024-02-05 09:40:00-05:00,168.97999572753906,169.13999938964844,168.64999389648438,168.9149932861328,1369902,0.0,0.0
2024-02-05 09:45:00-05:00,168.92999267578125,169.1999969482422,168.3800048828125,168.39999389648438,1247794,0.0,0.0
2024-02-05 09:50:00-05:00,168.41000366210938,168.5,167.6999969482422,168.26499938964844,1844637,0.0,0.0
2024-02-05 09:55:00-05:00,168.26199340820312,168.88999938964844,168.22999572753906,168.61000061035156,1002671,0.0,0.0
2024-02-05 10:00:00-05:00,168.60000610351562,168.97999572753906,168.20010375976562,168.5800018310547,937051,0.0,0.0
2024-02-05 10:05:00-05:00,168.5800018310547,169.08999633789062,168.4709930419922,168.9199981689453,790435,0.0,0.0
2024-02-05 10:10:00-05:00,168.9199981689453,169.11000061035156,168.39999389648438,168.6300048828125,809649,0.0,0.0
2024-02-05 10:15:00-05:00,168.6282958984375,168.9600067138672,168.47000122070312,168.91000366210938,679918,0.0,0.0
2024-02-05 10:20:00-05:00,168.91000366210938,168.9600067138672,168.58999633789062,168.92999267578125,659891,0.0,0.0
2024-02-05 10:25:00-05:00,168.92999267578125,169.1300048828125,168.77999877929688,168.94500732421875,605900,0.0,0.0
2024-02-05 10:30:00-05:00,168.94500732421875,169.10000610351562,168.6199951171875,168.86000061035156,583739,0.0,0.0
2024-02-05 10:35:00-05:00,168.85890197753906,169.02000427246094,168.8000030517578,168.97000122070312,619240,0.0,0.0
2024-02-05 10:40:00-05:00,168.9550018310547,168.9600067138672,168.3699951171875,168.66000366210938,685256,0.0,0.0
2024-02-05 10:45:00-05:00,168.64999389648438,168.66400146484375,168.25999450683594,168.47000122070312,540675,0.0,0.0
2024-02-05 10:50:00-05:00,168.47000122070312,168.64999389648438,168.39999389648438,168.44000244140625,304737,0.0,0.0
2024-02-05 10:55:00-05:00,168.4300994873047,169.02000427246094,168.4300994873047,168.90499877929688,751677,0.0,0.0
2024-02-05 11:00:00-05:00,168.89999389648438,169.027099609375,168.49000549316406,168.51499938964844,492219,0.0,0.0
2024-02-05 11:05:00-05:00,168.52000427246094,168.8699951171875,168.5050048828125,168.8300018310547,378477,0.0,0.0
2024-02-05 11:10:00-05:00,168.8300018310547,168.97000122070312,168.72000122070312,168.80999755859375,399771,0.0,0.0
2024-02-05 11:15:00-05:00,168.8083038330078,168.88999938964844,168.60000610351562,168.66529846191406,458932,0.0,0.0
2024-02-05 11:20:00-05:00,168.6699981689453,168.67999267578125,168.41000366210938,168.5749969482422,418138,0.0,0.0
2024-02-05 11:25:00-05:00,168.5800018310547,168.6199951171875,168.3300018310547,168.38609313964844,345242,0.0,0.0
2024-02-05 11:30:00-05:00,168.38999938964844,168.67990112304688,168.32000732421875,168.65640258789062,427601,0.0,0.0
2024-02-05 11:35:00-05:00,168.64999389648438,168.88999938964844,168.50999450683594,168.80999755859375,439457,0.0,0.0
2024-02-05 11:40:00-05:00,168.81500244140625,168.85000610351562,168.55499267578125,168.85000610351562,342065,0.0,0.0
2024-02-05 11:45:00-05:00,168.86000061035156,168.97000122070312,168.80999755859375,168.93499755859375,380396,0.0,0.0
2024-02-05 11:50:00-05:00,168.94000244140625,169.4199981689453,168.92999267578125,169.25,612669,0.0,0.0
2024-02-05 11:55:00-05:00,169.24000549316406,169.38999938964844,169.12879943847656,169.2949981689453,543280,0.0,0.0
2024-02-05 12:00:00-05:00,169.2949981689453,169.57080078125,169.2279052734375,169.49000549316406,449999,0.0,0.0
2024-02-05 12:05:00-05:00,169.4884033203125,169.73500061035156,169.4499969482422,169.67999267578125,474419,0.0,0.0
2024-02-05 12:10:00-05:00,169.69500732421875,169.8800048828125,169.63900756835938,169.7899932861328,487967,0.0,0.0
2024-02-05 12:15:00-05:00,169.7949981689453,169.89999389648438,169.6999969482422,169.75,325918,0.0,0.0
2024-02-05 12:20:00-05:00,169.77000427246094,169.87989807128906,169.52999877929688,169.85000610351562,342327,0.0,0.0
2024-02-05 12:25:00-05:00,169.86000061035156,170.1300048828125,169.85000610351562,170.12989807128906,732865,0.0,0.0
2024-02-05 12:30:00-05:00,170.1300048828125,170.1999969482422,170.0,170.05999755859375,489516,0.0,0.0
2024-02-05 12:35:00-05:00,170.06500244140625,170.30999755859375,169.97000122070312,170.25999450683594,481205,0.0,0.0
2024-02-05 12:40:00-05:00,170.27000427246094,170.27499389648438,170.03199768066406,170.03199768066406,395548,0.0,0.0
2024-02-05 12:45:00-05:00,170.0399932861328,170.13999938964844,169.82659912109375,169.9499053955078,453530,0.0,0.0
2024-02-05 12:50:00-05:00,169.92999267578125,169.9774932861328,169.6699981689453,169.91000366210938,349937,0.0,0.0
2024-02-05 12:55:00-05:00,169.89999389648438,169.89999389648438,169.64100646972656,169.64199829101562,253597,0.0,0.0
2024-02-05 13:00:00-05:00,169.64999389648438,169.7949981689453,169.5500030517578,169.7449951171875,277376,0.0,0.0
2024-02-05 13:05:00-05:00,169.75729370117188,169.75999450683594,169.56219482421875,169.68499755859375,237493,0.0,0.0
2024-02-05 13:10:00-05:00,169.6750030517578,169.85000610351562,169.57000732421875,169.81480407714844,298218,0.0,0.0
2024-02-05 13:15:00-05:00,169.80999755859375,169.8343963623047,169.42630004882812,169.43499755859375,483990,0.0,0.0
2024-02-05 13:20:00-05:00,169.43499755859375,169.44000244140625,169.22999572753906,169.27999877929688,308642,0.0,0.0
2024-02-05 13:25:00-05:00,169.27999877929688,169.36000061035156,169.11000061035156,169.20249938964844,423555,0.0,0.0
2024-02-05 13:30:00-05:00,169.2100067138672,169.41990661621094,169.2050018310547,169.38999938964844,282527,0.0,0.0
2024-02-05 13:35:00-05:00,169.38999938964844,169.5,169.1699981689453,169.32510375976562,315872,0.0,0.0
2024-02-05 13:40:00-05:00,169.3300018310547,169.38999938964844,169.12530517578125,169.3699951171875,248409,0.0,0.0
2024-02-05 13:45:00-05:00,169.36000061035156,169.4499969482422,169.3000030517578,169.3697967529297,235320,0.0,0.0
2024-02-05 13:50:00-05:00,169.3614959716797,169.42999267578125,169.25999450683594,169.375,243088,0.0,0.0
2024-02-05 13:55:00-05:00,169.375,169.46600341796875,169.27999877929688,169.45889282226562,234566,0.0,0.0
2024-02-05 14:00:00-05:00,169.47000122070312,169.50990295410156,169.24000549316406,169.2624053955078,250584,0.0,0.0
2024-02-05 14:05:00-05:00,169.27000427246094,169.61000061035156,169.22000122070312,169.60000610351562,306559,0.0,0.0
2024-02-05 14:10:00-05:00,169.61000061035156,169.82000732421875,169.61000061035156,169.6999969482422,440393,0.0,0.0
2024-02-05 14:15:00-05:00,169.6999969482422,169.7050018310547,169.47000122070312,169.61000061035156,362730,0.0,0.0
2024-02-05 14:20:00-05:00,169.61500549316406,170.05999755859375,169.55999755859375,170.02000427246094,484940,0.0,0.0
2024-02-05 14:25:00-05:00,170.0200958251953,170.17999267578125,170.0,170.11990356445312,407623,0.0,0.0
2024-02-05 14:30:00-05:00,170.1199951171875,170.3699951171875,170.05999755859375,170.3300018310547,524127,0.0,0.0
2024-02-05 14:35:00-05:00,170.32000732421875,170.35000610351562,170.13279724121094,170.24229431152344,327607,0.0,0.0
2024-02-05 14:40:00-05:00,170.25,170.3699951171875,170.16000366210938,170.19000244140625,321147,0.0,0.0
2024-02-05 14:45:00-05:00,170.17999267578125,170.22000122070312,170.08999633789062,170.2050018310547,277588,0.0,0.0
2024-02-05 14:50:00-05:00,170.2050018310547,170.30990600585938,169.98199462890625,170.02999877929688,384727,0.0,0.0
2024-02-05 14:55:00-05:00,170.03500366210938,170.23500061035156,170.0229949951172,170.19000244140625,292384,0.0,0.0
2024-02-05 15:00:00-05:00,170.1999969482422,170.27940368652344,169.8800048828125,170.02659606933594,371615,0.0,0.0
2024-02-05 15:05:00-05:00,170.0399932861328,170.16000366210938,169.91000366210938,170.0,376772,0.0,0.0
2024-02-05 15:10:00-05:00,170.00559997558594,170.14999389648438,169.92999267578125,169.9600067138672,407953,0.0,0.0
2024-02-05 15:15:00-05:00,169.9499969482422,170.17999267578125,169.83999633789062,169.97000122070312,434846,0.0,0.0
2024-02-05 15:20:00-05:00,169.9656982421875,170.00010681152344,169.75,169.9656982421875,501718,0.0,0.0
2024-02-05 15:25:00-05:00,169.97000122070312,170.1898956298828,169.9499969482422,170.0500030517578,410653,0.0,0.0
2024-02-05 15:30:00-05:00,170.02999877929688,170.1154022216797,169.80999755859375,169.9499969482422,317478,0.0,0.0
2024-02-05 15:35:00-05:00,169.94659423828125,169.9600067138672,169.72000122070312,169.89500427246094,457268,0.0,0.0
2024-02-05 15:40:00-05:00,169.8979034423828,169.97999572753906,169.73500061035156,169.77000427246094,533321,0.0,0.0
2024-02-05 15:45:00-05:00,169.77999877929688,169.8800048828125,169.6699981689453,169.71180725097656,534591,0.0,0.0
2024-02-05 15:50:00-05:00,169.72000122070312,170.1300048828125,169.72000122070312,170.10000610351562,1003152,0.0,0.0
2024-02-05 15:55:00-05:00,170.10000610351562,170.3300018310547,170.0399932861328,170.27999877929688,2505678,0.0,0.0
2024-02-06 09:30:00-05:00,169.38999938964844,170.7100067138672,169.38999938964844,170.37539672851562,2437152,0.0,0.0
2024-02-06 09:35:00-05:00,170.3300018310547,170.39500427246094,169.49000549316406,169.74000549316406,966936,0.0,0.0
2024-02-06 09:40:00-05:00,169.73959350585938,170.1999969482422,169.52000427246094,170.03109741210938,731747,0.0,0.0
2024-02-06 09:45:00-05:00,170.03990173339844,170.4199981689453,169.72000122070312,169.9499969482422,943876,0.0,0.0
2024-02-06 09:50:00-05:00,169.9600067138672,169.97000122070312,169.41000366210938,169.52000427246094,714478,0.0,0.0
2024-02-06 09:55:00-05:00,169.5050048828125,169.53990173339844,169.15499877929688,169.32000732421875,647543,0.0,0.0
2024-02-06 10:00:00-05:00,169.30999755859375,169.3249969482422,168.82000732421875,168.9499969482422,759822,0.0,0.0
2024-02-06 10:05:00-05:00,168.9488983154297,169.32000732421875,168.9199981689453,168.99000549316406,515401,0.0,0.0
2024-02-06 10:10:00-05:00,169.00990295410156,169.00990295410156,168.69000244140625,168.75999450683594,740249,0.0,0.0
2024-02-06 10:15:00-05:00,168.77000427246094,169.03529357910156,168.74000549316406,168.9199981689453,517112,0.0,0.0
2024-02-06 10:20:00-05:00,168.92999267578125,168.94000244140625,168.39999389648438,168.44000244140625,617558,0.0,0.0
2024-02-06 10:25:00-05:00,168.42999267578125,168.52000427246094,168.19200134277344,168.5,719967,0.0,0.0
2024-02-06 10:30:00-05:00,168.49000549316406,168.9199981689453,168.41000366210938,168.8800048828125,610539,0.0,0.0
2024-02-06 10:35:00-05:00,168.8800048828125,168.94000244140625,168.72000122070312,168.74000549316406,392581,0.0,0.0
2024-02-06 10:40:00-05:00,168.7449951171875,168.86099243164062,168.47500610351562,168.70120239257812,342882,0.0,0.0
2024-02-06 10:45:00-05:00,168.69000244140625,168.99000549316406,168.6300048828125,168.72999572753906,392050,0.0,0.0
2024-02-06 10:50:00-05:00,168.72999572753906,168.97999572753906,168.6999969482422,168.80999755859375,334589,0.0,0.0
2024-02-06 10:55:00-05:00,168.81500244140625,168.9398956298828,168.7301025390625,168.74159240722656,272682,0.0,0.0
2024-02-06 11:00:00-05:00,168.7429962158203,168.8679962158203,168.6800994873047,168.80999755859375,320523,0.0,0.0
2024-02-06 11:05:00-05:00,168.80999755859375,168.9499969482422,168.67999267578125,168.7100067138672,372892,0.0,0.0
2024-02-06 11:10:00-05:00,168.7100067138672,168.8249969482422,168.4600067138672,168.5399932861328,451973,0.0,0.0
2024-02-06 11:15:00-05:00,168.52999877929688,168.6999969482422,168.4600067138672,168.57000732421875,306230,0.0,0.0
2024-02-06 11:20:00-05:00,168.57000732421875,168.625,168.44000244140625,168.5399932861328,380777,0.0,0.0
2024-02-06 11:25:00-05:00,168.5399932861328,168.6699981689453,168.52999877929688,168.61500549316406,305657,0.0,0.0
2024-02-06 11:30:00-05:00,168.61500549316406,168.77000427246094,168.5449981689453,168.72500610351562,268687,0.0,0.0
2024-02-06 11:35:00-05:00,168.72999572753906,168.72999572753906,168.44000244140625,168.62179565429688,327602,0.0,0.0
2024-02-06 11:40:00-05:00,168.6300048828125,168.72999572753906,168.47000122070312,168.63999938964844,310520,0.0,0.0
2024-02-06 11:45:00-05:00,168.6199951171875,168.6199951171875,168.36000061035156,168.39500427246094,329739,0.0,0.0
2024-02-06 11:50:00-05:00,168.38999938964844,168.44000244140625,168.1999969482422,168.22000122070312,376321,0.0,0.0
2024-02-06 11:55:00-05:00,168.1999969482422,168.2050018310547,167.97999572753906,168.01100158691406,706029,0.0,0.0
2024-02-06 12:00:00-05:00,168.01499938964844,168.1699981689453,167.8000030517578,167.86000061035156,607618,0.0,0.0
2024-02-06 12:05:00-05:00,167.8520050048828,167.97000122070312,167.8000030517578,167.92469787597656,335421,0.0,0.0
2024-02-06 12:10:00-05:00,167.9250030517578,167.99000549316406,167.64999389648438,167.72999572753906,447686,0.0,0.0
2024-02-06 12:15:00-05:00,167.73269653320312,168.00999450683594,167.7100067138672,167.9149932861328,330785,0.0,0.0
2024-02-06 12:20:00-05:00,167.88999938964844,167.9600067138672,167.74000549316406,167.92999267578125,239842,0.0,0.0
2024-02-06 12:25:00-05:00,167.94000244140625,168.13499450683594,167.9199981689453,168.11000061035156,436310,0.0,0.0
2024-02-06 12:30:00-05:00,168.1199951171875,168.13999938964844,167.91000366210938,167.94000244140625,303335,0.0,0.0
2024-02-06 12:35:00-05:00,167.9499969482422,168.05999755859375,167.89999389648438,167.99000549316406,251133,0.0,0.0
2024-02-06 12:40:00-05:00,167.97999572753906,168.12890625,167.94009399414062,168.03990173339844,293749,0.0,0.0
2024-02-06 12:45:00-05:00,168.02999877929688,168.02999877929688,167.72000122070312,167.80999755859375,279928,0.0,0.0
2024-02-06 12:50:00-05:00,167.8000030517578,167.8800048828125,167.66000366210938,167.67990112304688,283730,0.0,0.0
2024-02-06 12:55:00-05:00,167.6750030517578,167.8975067138672,167.6750030517578,167.77999877929688,258329,0.0,0.0
2024-02-06 13:00:00-05:00,167.7899932861328,167.8256072998047,167.7100067138672,167.77000427246094,245691,0.0,0.0
2024-02-06 13:05:00-05:00,167.77000427246094,167.99000549316406,167.77000427246094,167.94000244140625,282791,0.0,0.0
2024-02-06 13:10:00-05:00,167.95989990234375,167.9801025390625,167.83999633789062,167.92999267578125,193604,0.0,0.0
2024-02-06 13:15:00-05:00,167.91819763183594,168.07000732421875,167.89999389648438,167.9199981689453,228984,0.0,0.0
2024-02-06 13:20:00-05:00,167.9199981689453,167.98049926757812,167.85009765625,167.86000061035156,181210,0.0,0.0
2024-02-06 13:25:00-05:00,167.86000061035156,168.09500122070312,167.85009765625,168.06500244140625,181658,0.0,0.0
